secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
1396, 2327.58, 138.17, 0.17, 200.9, 9, 281255936, 626470912, 0, 5868627, 57245156, 25206784, 37964013568, 24262873221, 37959973809, 7
1397, 2329.33, 138.29, 0.17, 186.9, 9, 281255936, 626470912, 0, 5873888, 57286614, 25206784, 37990776832, 24287202525, 37986726423, 7
1398, 2331.22, 138.4, 0.17, 199.9, 9, 281255936, 626470912, 0, 5880266, 57328111, 25206784, 38022352896, 24313194986, 38018302450, 7
1399, 2333.14, 138.48, 0.17, 199.9, 9, 281255936, 626470912, 0, 5886673, 57369357, 25206784, 38052847616, 24339312985, 38048798450, 7
1400, 2334.88, 138.6, 0.17, 185.9, 9, 281255936, 626470912, 0, 5891999, 57410508, 25206784, 38080307200, 24361024585, 38076246148, 7
1401, 2336.76, 138.72, 0.17, 199.9, 9, 281255936, 626470912, 0, 5898396, 57451463, 25206784, 38111813632, 24387102508, 38107751555, 7
1402, 2338.7, 138.78, 0.17, 199.9, 9, 281255936, 626470912, 0, 5904808, 57492670, 25206784, 38142304256, 24413241627, 38138242607, 7
1403, 2339.69, 138.86, 0.17, 107.0, 9, 281255936, 626470912, 0, 5904926, 57533689, 25206784, 38149836800, 24413722675, 38145774596, 7
1404, 2342.0, 138.96, 0.17, 240.9, 9, 281255936, 626470912, 0, 5909363, 57577631, 25206784, 38212042752, 24431806431, 38207971877, 7
1405, 2344.22, 139.1, 0.17, 235.9, 9, 281255936, 626470912, 0, 5915727, 57619946, 25206784, 38260891648, 24457745896, 38256819341, 7
1406, 2346.12, 139.21, 0.17, 200.9, 9, 281255936, 626470912, 0, 5921795, 57662551, 25206784, 38291685376, 24483344850, 38287598811, 7
1407, 2347.03, 139.31, 0.17, 101.0, 9, 281255936, 626470912, 0, 5921795, 57705118, 25206784, 38297219072, 24483344850, 38293133206, 7
1408, 2348.1, 139.39, 0.17, 115.0, 9, 281255936, 626470912, 0, 5922806, 57747380, 25206784, 38305869824, 24487466256, 38301770735, 7
1409, 2350.0, 139.49, 0.17, 199.9, 9, 281255936, 626470912, 0, 5929313, 57788296, 25206784, 38337372160, 24513986526, 38333273892, 7
1410, 2351.37, 139.57, 0.17, 145.0, 9, 281255936, 626470912, 0, 5932072, 57825520, 25206784, 38355091456, 24525230657, 38350993461, 7
1411, 2352.71, 139.68, 0.17, 144.9, 9, 281255936, 626470912, 0, 5935132, 57859198, 25206784, 38371016704, 24541367659, 38366904938, 7
1412, 2354.65, 139.74, 0.17, 199.9, 9, 281255936, 626470912, 0, 5941096, 57896488, 25206784, 38399967232, 24565426819, 38395856159, 7
1413, 2356.55, 139.85, 0.17, 200.9, 9, 281255936, 626470912, 0, 5947096, 57937545, 25206784, 38428360704, 24589631828, 38424249233, 7
1414, 2358.02, 139.95, 0.17, 156.9, 9, 281255936, 626470912, 0, 5950344, 57979064, 25206784, 38448492544, 24602735010, 38444372368, 7
1415, 2359.97, 140.01, 0.17, 200.9, 9, 281255936, 626470912, 0, 5956388, 58019645, 25206784, 38476894208, 24627118520, 38472703650, 7
1416, 2362.42, 140.13, 0.17, 256.9, 9, 281255936, 626470912, 0, 5962442, 58062682, 25206784, 38537887744, 24651537785, 38533764503, 7
1417, 2364.4, 140.21, 0.17, 205.9, 9, 281255936, 626470912, 0, 5965895, 58106071, 25206784, 38584832000, 24665468286, 38580707979, 7
1418, 2366.09, 140.3, 0.17, 172.2, 9, 281255936, 626470912, 0, 5970476, 58148769, 25206784, 38608211968, 24684808351, 38604079392, 7
1419, 2368.0, 140.39, 0.17, 199.9, 9, 281255936, 626470912, 0, 5976376, 58191375, 25206784, 38636806144, 24708611040, 38632673937, 7
1420, 2369.9, 140.49, 0.17, 199.9, 9, 281255936, 626470912, 0, 5982281, 58233600, 25206784, 38666399744, 24732432876, 38662266902, 7
1421, 2371.4, 140.57, 0.17, 157.9, 9, 281255936, 626470912, 0, 5985510, 58275784, 25206784, 38685564928, 24745511480, 38681423348, 7
1422, 2373.3, 140.67, 0.17, 199.9, 9, 281255936, 626470912, 0, 5991514, 58318114, 25206784, 38715158528, 24769850784, 38711017908, 7
1423, 2375.21, 140.76, 0.17, 199.9, 9, 281255936, 626470912, 0, 5997522, 58361019, 25206784, 38744834048, 24794201337, 38740687131, 7
1424, 2376.8, 140.85, 0.17, 167.9, 9, 281255936, 626470912, 0, 6001296, 58403951, 25206784, 38766219264, 24809500092, 38762068800, 7
1425, 2378.69, 140.96, 0.17, 199.9, 9, 281255936, 626470912, 0, 6007305, 58446723, 25206784, 38795874304, 24833857999, 38791720761, 7
1426, 2380.56, 141.06, 0.17, 196.9, 9, 281255936, 626470912, 0, 6013182, 58489026, 25206784, 38824419328, 24857682008, 38820264340, 7
1427, 2382.32, 141.14, 0.17, 183.9, 9, 281255936, 626470912, 0, 6017935, 58528940, 25206784, 38849605632, 24876911338, 38845446868, 7
1428, 2385.19, 141.26, 0.17, 298.9, 9, 281255936, 626470912, 0, 6023817, 58569707, 25206784, 38933368832, 24900631977, 38929209764, 7
1429, 2387.15, 141.34, 0.17, 203.9, 9, 281255936, 626470912, 0, 6029748, 58609651, 25206784, 38964158464, 24925420911, 38959991571, 7
1430, 2388.7, 141.43, 0.17, 163.9, 9, 281255936, 626470912, 0, 6033362, 58650873, 25206784, 38985289728, 24940001335, 38981122960, 7
1431, 2389.63, 141.51, 0.17, 101.0, 9, 281255936, 626470912, 0, 6033362, 58694362, 25206784, 38990946304, 24940001335, 38986777243, 7
1432, 2391.31, 141.6, 0.17, 176.9, 9, 281255936, 626470912, 0, 6037957, 58736758, 25206784, 39014285312, 24958538604, 39010106012, 7
1433, 2393.23, 141.68, 0.17, 199.9, 9, 281255936, 626470912, 0, 6043923, 58778852, 25206784, 39043858432, 24982605947, 39039681797, 7
1434, 2395.14, 141.77, 0.17, 199.9, 9, 281255936, 626470912, 0, 6049943, 58820755, 25206784, 39072350208, 25006983743, 39068175956, 7
1435, 2396.13, 141.87, 0.17, 109.0, 9, 281255936, 626470912, 0, 6050239, 58863393, 25206784, 39081103360, 25008171920, 39076924131, 7
1436, 2397.04, 141.97, 0.17, 101.0, 9, 281255936, 626470912, 0, 6050239, 58905603, 25206784, 39086592000, 25008171920, 39082412109, 7
1437, 2398.91, 142.03, 0.17, 192.9, 9, 281255936, 626470912, 0, 6055832, 58947434, 25206784, 39113977856, 25030491655, 39109793548, 7
1438, 2400.81, 142.13, 0.17, 199.9, 9, 281255936, 626470912, 0, 6061840, 58988353, 25206784, 39142326272, 25054725451, 39138143694, 7
1439, 2402.77, 142.28, 0.17, 210.9, 9, 281255936, 626470912, 0, 6067162, 59029990, 25206784, 39181402112, 25076284406, 39177210673, 7
1440, 2404.48, 142.39, 0.17, 181.9, 9, 281255936, 626470912, 0, 6067162, 59075414, 25206784, 39233744896, 25076284406, 39229550179, 7
1441, 2405.69, 142.48, 0.17, 130.0, 9, 281255936, 626470912, 0, 6069187, 59115835, 25206784, 39246352384, 25085316156, 39242145890, 7
1442, 2407.59, 142.59, 0.17, 200.9, 9, 281255936, 626470912, 0, 6075174, 59159695, 25206784, 39276158976, 25109469825, 39271951426, 7
1443, 2409.5, 142.68, 0.17, 199.9, 9, 281255936, 626470912, 0, 6081195, 59203103, 25206784, 39305904128, 25133760059, 39301698316, 7
1444, 2410.91, 142.83, 0.17, 155.9, 9, 281255936, 626470912, 0, 6084317, 59245262, 25206784, 39324020736, 25146372601, 39319807521, 7
1445, 2412.82, 142.92, 0.17, 199.9, 9, 281255936, 626470912, 0, 6090329, 59286779, 25206784, 39353511936, 25170711889, 39349298919, 7
1446, 2414.72, 143.02, 0.17, 199.9, 9, 281255936, 626470912, 0, 6096241, 59328258, 25206784, 39383003136, 25194626738, 39378788115, 7
1447, 2416.49, 143.09, 0.17, 183.9, 9, 281255936, 626470912, 0, 6100917, 59369485, 25206784, 39408345088, 25213541665, 39404127991, 7
1448, 2418.13, 143.19, 0.17, 173.9, 9, 281255936, 626470912, 0, 6105418, 59410385, 25206784, 39431475200, 25231748478, 39427257075, 7
1449, 2420.01, 143.31, 0.17, 199.9, 9, 281255936, 626470912, 0, 6111490, 59451149, 25206784, 39460872192, 25256310965, 39456653241, 7
1450, 2421.89, 143.44, 0.17, 200.9, 9, 281255936, 626470912, 0, 6117585, 59491099, 25206784, 39490162688, 25280963783, 39485943628, 7
1451, 2423.79, 143.57, 0.17, 202.9, 9, 281255936, 626470912, 0, 6120779, 59533397, 25206784, 39534456832, 25293880188, 39530228219, 7
1452, 2426.13, 143.7, 0.17, 246.9, 9, 281255936, 626470912, 0, 6126054, 59576443, 25206784, 39592583168, 25315219061, 39588350987, 7
1453, 2427.99, 143.81, 0.17, 196.9, 9, 281255936, 626470912, 0, 6132145, 59615537, 25206784, 39622811648, 25340720596, 39618580229, 7
1454, 2429.86, 143.9, 0.17, 195.9, 9, 281255936, 626470912, 0, 6138224, 59654720, 25206784, 39652003840, 25365308448, 39647770775, 7
1455, 2431.58, 143.99, 0.17, 180.9, 9, 281255936, 626470912, 0, 6142887, 59693842, 25206784, 39676039168, 25384138028, 39671793580, 7
1456, 2433.45, 144.11, 0.17, 198.9, 9, 281255936, 626470912, 0, 6148759, 59733014, 25206784, 39705231360, 25407826951, 39700989512, 7
1457, 2435.36, 144.18, 0.17, 197.9, 9, 281255936, 626470912, 0, 6154617, 59772152, 25206784, 39733374976, 25431459167, 39729133128, 7
1458, 2437.07, 144.28, 0.17, 180.9, 9, 281255936, 626470912, 0, 6159217, 59811295, 25206784, 39757385728, 25450047293, 39753136474, 7
1459, 2438.99, 144.34, 0.17, 197.9, 9, 281255936, 626470912, 0, 6165282, 59850414, 25206784, 39786532864, 25474434491, 39782284566, 7
1460, 2440.9, 144.41, 0.17, 197.9, 9, 281255936, 626470912, 0, 6171382, 59889562, 25206784, 39815667712, 25498891366, 39811424994, 7
1461, 2442.08, 144.53, 0.17, 130.0, 9, 281255936, 626470912, 0, 6173070, 59928721, 25206784, 39829291008, 25505720017, 39825047582, 7
1462, 2443.66, 144.58, 0.17, 162.9, 9, 281255936, 626470912, 0, 6176908, 59967854, 25210880, 39849054208, 25521245359, 39844803880, 7
1463, 2445.6, 144.67, 0.17, 202.9, 9, 281255936, 626470912, 0, 6182894, 60006491, 25219072, 39880265728, 25545456158, 39876014447, 7
1464, 2448.22, 144.76, 0.17, 270.9, 9, 281255936, 626470912, 0, 6188684, 60037851, 25219072, 39962189824, 25568877110, 39957936874, 7
1465, 2449.21, 144.81, 0.17, 104.0, 9, 281255936, 626470912, 0, 6189925, 60069149, 25219072, 39972618240, 25573896963, 39968365977, 7
1466, 2449.97, 144.88, 0.17, 83.0, 9, 281255936, 626470912, 0, 6189925, 60100439, 25223168, 39976685568, 25573896963, 39972434054, 7
1467, 2450.74, 144.96, 0.17, 85.0, 9, 281255936, 626470912, 0, 6189925, 60131564, 25223168, 39980732416, 25573896963, 39976481165, 7
1468, 2452.15, 145.0, 0.17, 133.4, 9, 281255936, 626470912, 0, 6193984, 60161623, 25223168, 40000372736, 25591178131, 39996108069, 7
1469, 2453.72, 145.06, 0.17, 162.9, 9, 281255936, 626470912, 0, 6199932, 60186692, 25223168, 40026640384, 25615014879, 40022376687, 7
1470, 2455.31, 145.1, 0.17, 162.9, 9, 281255936, 626470912, 0, 6205889, 60211751, 25223168, 40053968896, 25639025109, 40049702121, 7
1471, 2456.1, 145.16, 0.17, 85.0, 9, 281255936, 626470912, 0, 6206851, 60236796, 25223168, 40062607360, 25642906534, 40058335816, 7
1472, 2457.18, 145.27, 0.17, 119.0, 9, 281255936, 626470912, 0, 6209998, 60261846, 25227264, 40077398016, 25655602613, 40073121235, 7
1473, 2458.76, 145.35, 0.17, 165.9, 9, 281255936, 626470912, 0, 6216055, 60286920, 25227264, 40104763392, 25680038509, 40100484122, 7
1474, 2460.37, 145.42, 0.17, 167.9, 9, 281255936, 626470912, 0, 6222140, 60311974, 25227264, 40132116480, 25704657137, 40127837937, 7
1475, 2461.54, 145.49, 0.17, 124.0, 9, 281255936, 626470912, 0, 6225372, 60337013, 25231360, 40150110208, 25717765978, 40145823403, 7
1476, 2463.12, 145.57, 0.17, 165.9, 9, 281255936, 626470912, 0, 6231441, 60362095, 25231360, 40177438720, 25742202170, 40173148072, 7
1477, 2464.72, 145.64, 0.17, 166.9, 9, 281255936, 626470912, 0, 6237479, 60387162, 25231360, 40204722176, 25766297765, 40200438143, 7
1478, 2465.9, 145.71, 0.17, 125.0, 9, 281255936, 626470912, 0, 6240730, 60412201, 25235456, 40221777920, 25779271531, 40217482615, 7
1479, 2467.51, 145.78, 0.17, 167.9, 9, 281255936, 626470912, 0, 6246856, 60437253, 25235456, 40249065472, 25803718168, 40244770784, 7
1480, 2469.13, 145.84, 0.17, 167.9, 9, 281255936, 626470912, 0, 6252940, 60462339, 25235456, 40276414464, 25828293098, 40272115040, 7
1481, 2470.56, 145.88, 0.17, 147.0, 9, 281255936, 626470912, 0, 6257621, 60487370, 25235456, 40299720704, 25847253282, 40295426644, 7
1482, 2472.5, 145.94, 0.17, 199.9, 9, 281255936, 626470912, 0, 6262240, 60509272, 25239552, 40354889728, 25865957990, 40350582250, 7
1483, 2474.38, 146.02, 0.17, 195.9, 9, 281796608, 626470912, 0, 6268245, 60528427, 25239552, 40403865600, 25891142213, 40399556301, 7
1484, 2475.76, 146.1, 0.17, 145.9, 9, 281796608, 626470912, 0, 6274247, 60544479, 25239552, 40430047232, 25915463009, 40425734468, 7
1485, 2476.87, 146.15, 0.17, 116.0, 9, 281796608, 626470912, 0, 6278232, 60560525, 25239552, 40448978944, 25931629126, 40444662068, 7
1486, 2478.15, 146.21, 0.17, 134.0, 9, 281796608, 626470912, 0, 6283621, 60576578, 25239552, 40473149440, 25953427910, 40468825126, 7
1487, 2479.51, 146.27, 0.17, 142.0, 9, 281796608, 626470912, 0, 6289697, 60592616, 25239552, 40499331072, 25978006749, 40495006314, 7
1488, 2480.85, 146.34, 0.17, 141.0, 9, 281796608, 626470912, 0, 6295768, 60608672, 25239552, 40525512704, 26002565071, 40521189817, 7
1489, 2482.09, 146.41, 0.17, 131.0, 9, 281796608, 626470912, 0, 6300531, 60624701, 25239552, 40547581952, 26021828591, 40543254544, 7
1490, 2483.46, 146.46, 0.17, 142.0, 9, 281796608, 626470912, 0, 6306612, 60640750, 25239552, 40573763584, 26046449340, 40569434760, 7
1491, 2484.84, 146.52, 0.17, 143.9, 9, 281796608, 626470912, 0, 6312747, 60656801, 25239552, 40599937024, 26071318946, 40595612377, 7
1492, 2485.93, 146.57, 0.17, 114.0, 9, 281796608, 626470912, 0, 6316700, 60672845, 25239552, 40619921408, 26087343751, 40615591465, 7
1493, 2486.58, 146.61, 0.17, 69.0, 9, 281796608, 626470912, 0, 6317695, 60688873, 25239552, 40625156096, 26091376935, 40620818517, 7
1494, 2487.94, 146.66, 0.17, 140.9, 9, 281796608, 626470912, 0, 6323814, 60704912, 25239552, 40651300864, 26115972665, 40646966389, 7
1495, 2489.35, 146.69, 0.17, 143.9, 9, 281796608, 626470912, 0, 6329940, 60720962, 25239552, 40678465536, 26140419197, 40674128599, 7
1496, 2490.4, 146.74, 0.17, 110.0, 9, 281796608, 626470912, 0, 6333695, 60737002, 25239552, 40696438784, 26155404005, 40692103313, 7
1497, 2490.8, 146.8, 0.17, 46.0, 9, 281796608, 626470912, 0, 6333695, 60752992, 25239552, 40698519552, 26155404005, 40694181889, 7
1498, 2491.7, 146.84, 0.17, 94.0, 9, 281796608, 626470912, 0, 6335890, 60769067, 25239552, 40708993024, 26164297421, 40704652567, 7
1499, 2493.1, 146.87, 0.17, 143.0, 9, 281796608, 626470912, 0, 6341680, 60785107, 25239552, 40734126080, 26187745046, 40729783629, 7
1500, 2494.47, 146.95, 0.17, 144.9, 9, 281796608, 626470912, 0, 6347654, 60801158, 25239552, 40760303616, 26211911573, 40755966522, 7
1501, 2495.45, 146.98, 0.17, 101.0, 9, 281796608, 626470912, 0, 6350539, 60817205, 25239552, 40775041024, 26223581406, 40770702827, 7
1502, 2495.86, 147.01, 0.17, 44.0, 9, 281796608, 626470912, 0, 6350539, 60833222, 25239552, 40777125888, 26223581406, 40772784994, 7
1503, 2496.97, 147.07, 0.17, 117.0, 9, 281796608, 626470912, 0, 6354987, 60849258, 25239552, 40795979776, 26241573916, 40791633381, 7
1504, 2498.35, 147.12, 0.17, 143.0, 9, 281796608, 626470912, 0, 6361075, 60865307, 25239552, 40822153216, 26266106920, 40817802179, 7
1505, 2499.75, 147.17, 0.17, 145.0, 9, 281796608, 626470912, 0, 6367201, 60881351, 25239552, 40849326080, 26290614407, 40844975102, 7
1506, 2500.77, 147.21, 0.17, 106.0, 9, 281796608, 626470912, 0, 6370501, 60897399, 25239552, 40865177600, 26303992098, 40860821210, 7
1507, 2502.14, 147.27, 0.17, 143.0, 9, 281796608, 626470912, 0, 6376625, 60913435, 25239552, 40891351040, 26328817115, 40886996791, 7
1508, 2503.54, 147.31, 0.17, 143.9, 9, 281796608, 626470912, 0, 6382757, 60929498, 25239552, 40918577152, 26353674697, 40914223366, 7
1509, 2504.49, 147.35, 0.17, 99.0, 9, 281796608, 626470912, 0, 6385908, 60945532, 25239552, 40934379520, 26366447909, 40930012630, 7
1510, 2505.86, 147.42, 0.17, 143.9, 9, 281796608, 626470912, 0, 6392060, 60961571, 25239552, 40960524288, 26391172527, 40956157518, 7
1511, 2507.25, 147.48, 0.17, 144.9, 9, 281796608, 626470912, 0, 6398183, 60977629, 25239552, 40986660864, 26415699711, 40982293308, 7
1512, 2508.5, 147.52, 0.17, 129.0, 9, 281796608, 626470912, 0, 6401369, 60992712, 25243648, 41018089472, 26428582732, 41013715586, 7
1513, 2510.7, 147.64, 0.17, 231.9, 9, 296935424, 626470912, 0, 6407103, 61020938, 25247744, 41085132800, 26481083598, 41080744696, 7
1514, 2512.61, 147.9, 0.17, 216.9, 9, 297746432, 626470912, 0, 6413437, 61063567, 25247744, 41115828224, 26507764670, 41111437541, 7
1515, 2514.54, 147.98, 0.17, 200.9, 9, 299098112, 626470912, 0, 6419732, 61105690, 25247744, 41146433536, 26533424653, 41142046653, 7
1516, 2516.03, 148.08, 0.17, 158.9, 9, 299098112, 626470912, 0, 6423216, 61147294, 25247744, 41166622720, 26547626284, 41162222087, 7
1517, 2517.9, 148.21, 0.17, 199.9, 9, 299098112, 626470912, 0, 6429533, 61188736, 25247744, 41197142016, 26573375858, 41192742642, 7
1518, 2519.81, 148.31, 0.17, 200.9, 9, 299098112, 626470912, 0, 6435940, 61229036, 25247744, 41227513856, 26599489047, 41223114672, 7
1519, 2521.3, 148.39, 0.17, 156.9, 9, 299098112, 626470912, 0, 6439404, 61269497, 25247744, 41248591872, 26613605579, 41244192145, 7
1520, 2523.18, 148.51, 0.17, 199.9, 9, 299098112, 626470912, 0, 6445895, 61310003, 25247744, 41280045056, 26640065348, 41275646060, 7
1521, 2524.77, 148.6, 0.17, 167.9, 9, 299098112, 626470912, 0, 6450073, 61350591, 25247744, 41303150592, 26659960861, 41298740309, 7
1522, 2526.66, 148.72, 0.17, 200.9, 9, 299098112, 626470912, 0, 6456302, 61390551, 25247744, 41333481472, 26685346090, 41329069235, 7
1523, 2528.57, 148.81, 0.17, 199.9, 9, 299098112, 626470912, 0, 6462517, 61430477, 25247744, 41363804160, 26710674613, 41359393901, 7
1524, 2530.2, 148.88, 0.17, 169.9, 9, 299098112, 626470912, 0, 6466567, 61469723, 25247744, 41386811392, 26727181934, 41382399815, 7
1525, 2532.71, 148.97, 0.17, 259.9, 9, 299098112, 626470912, 0, 6472119, 61512969, 25247744, 41453121536, 26749809218, 41448693797, 7
1526, 2534.97, 149.04, 0.17, 232.9, 9, 299098112, 626470912, 0, 6478417, 61555725, 25247744, 41500991488, 26776343682, 41496561733, 7
1527, 2536.73, 149.12, 0.17, 183.9, 9, 299098112, 626470912, 0, 6483533, 61597665, 25247744, 41528537088, 26797197735, 41524110021, 7
1528, 2538.35, 149.24, 0.17, 173.9, 9, 299098112, 626470912, 0, 6488098, 61639655, 25247744, 41551806464, 26815805823, 41547372735, 7
1529, 2540.27, 149.31, 0.17, 198.9, 9, 299098112, 626470912, 0, 6494494, 61681092, 25247744, 41582329856, 26841873608, 41577892688, 7
1530, 2541.84, 149.42, 0.17, 167.9, 9, 299098112, 626470912, 0, 6498511, 61721976, 25247744, 41604329472, 26861143085, 41599883742, 7
1531, 2543.74, 149.52, 0.17, 199.9, 9, 299098112, 626470912, 0, 6504870, 61761700, 25247744, 41634623488, 26887063848, 41630181227, 7
1532, 2545.66, 149.6, 0.17, 199.9, 9, 299098112, 626470912, 0, 6511228, 61802054, 25247744, 41665003520, 26912980518, 41660560306, 7
1533, 2547.16, 149.68, 0.17, 157.9, 9, 299098112, 626470912, 0, 6514670, 61842432, 25247744, 41685020672, 26927010964, 41680576213, 7
1534, 2549.1, 149.75, 0.17, 200.9, 9, 299098112, 626470912, 0, 6521034, 61882722, 25247744, 41716441088, 26952948710, 41711994145, 7
1535, 2551.0, 149.84, 0.17, 198.9, 9, 299098112, 626470912, 0, 6527406, 61922793, 25247744, 41746784256, 26978922512, 41742336427, 7
1536, 2552.51, 149.94, 0.17, 160.9, 9, 299098112, 626470912, 0, 6530981, 61962251, 25247744, 41766699008, 26993495048, 41762232707, 7
1537, 2555.13, 150.05, 0.17, 272.9, 9, 299098112, 626470912, 0, 6537170, 62005995, 25247744, 41837244416, 27018718859, 41832778352, 7
1538, 2557.34, 150.15, 0.17, 230.9, 9, 299098112, 626470912, 0, 6543139, 62049484, 25247744, 41884893184, 27043903215, 41880416961, 7
1539, 2558.89, 150.26, 0.17, 165.9, 9, 299098112, 626470912, 0, 6547364, 62091298, 25247744, 41907101696, 27064019967, 41902615401, 7
1540, 2560.78, 150.37, 0.17, 199.9, 9, 299098112, 626470912, 0, 6553382, 62133322, 25247744, 41936654336, 27088548048, 41932168175, 7
1541, 2562.67, 150.49, 0.17, 200.9, 9, 299098112, 626470912, 0, 6559615, 62175262, 25247744, 41967243264, 27113954687, 41962754253, 7
1542, 2564.15, 150.57, 0.17, 155.9, 9, 299098112, 626470912, 0, 6562753, 62217231, 25247744, 41986420736, 27126741958, 41981925597, 7
1543, 2566.05, 150.68, 0.17, 200.9, 9, 299098112, 626470912, 0, 6569107, 62259131, 25247744, 42017009664, 27152642384, 42012505617, 7
1544, 2567.94, 150.79, 0.17, 199.9, 9, 299098112, 626470912, 0, 6575431, 62300225, 25247744, 42047479808, 27178420572, 42042980910, 7
1545, 2569.45, 150.85, 0.17, 156.9, 9, 299098112, 626470912, 0, 6578772, 62341802, 25247744, 42066612224, 27192039328, 42062105566, 7
1546, 2571.35, 150.95, 0.17, 199.9, 9, 299098112, 626470912, 0, 6585060, 62382858, 25247744, 42097082368, 27217670719, 42092575959, 7
1547, 2573.28, 151.02, 0.17, 199.9, 9, 299098112, 626470912, 0, 6591249, 62424151, 25247744, 42127585280, 27242891692, 42123079982, 7
1548, 2574.78, 151.15, 0.17, 162.9, 9, 299098112, 626470912, 0, 6595088, 62464562, 25247744, 42148659200, 27261540890, 42144143082, 7
1549, 2577.64, 151.28, 0.17, 298.9, 9, 299098112, 626470912, 0, 6601391, 62510199, 25247744, 42235142144, 27287230369, 42230622077, 7
1550, 2579.57, 151.42, 0.17, 206.9, 9, 299098112, 626470912, 0, 6607773, 62554198, 25247744, 42268532736, 27314107000, 42264002992, 7
