secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
557, 745.21, 48.37, 0.53, 199.9, 10, 414978048, 1587036160, 0, 1187419, 21620695, 24739840, 9955102720, 4944570685, 9954641098, 18
558, 747.09, 48.49, 0.53, 199.9, 10, 421195776, 1587036160, 0, 1193395, 21658084, 24739840, 9984061440, 4968947976, 9983599869, 18
559, 748.99, 48.58, 0.53, 198.9, 10, 426872832, 1587036160, 0, 1199404, 21695855, 24739840, 10013069312, 4993459681, 10012608134, 18
560, 750.9, 48.68, 0.53, 200.9, 10, 432820224, 1654149120, 0, 1205370, 21734116, 24739840, 10042142720, 5017797249, 10041680216, 18
561, 752.81, 48.77, 0.53, 199.9, 10, 438767616, 1654149120, 0, 1211355, 21772695, 24739840, 10071252992, 5042211488, 10070793639, 18
562, 754.69, 48.89, 0.53, 199.9, 10, 444444672, 1654149120, 0, 1217335, 21811122, 24739840, 10100342784, 5066605522, 10099887267, 18
563, 756.59, 48.99, 0.53, 199.9, 10, 450392064, 1654149120, 0, 1223310, 21849476, 24739840, 10130477056, 5090979092, 10130019164, 18
564, 758.47, 49.11, 0.53, 199.9, 10, 473370624, 1687707648, 0, 1229241, 21887633, 24739840, 10158489600, 5115174542, 10158030004, 18
565, 760.36, 49.22, 0.53, 199.9, 10, 479047680, 1687707648, 0, 1235481, 21925548, 24739840, 10189611008, 5140629288, 10189152580, 18
566, 762.27, 49.31, 0.53, 199.9, 10, 484995072, 1687707648, 0, 1241241, 21963398, 24739840, 10217582592, 5164126176, 10217123489, 18
567, 763.49, 49.36, 0.53, 126.9, 10, 490131456, 1687707648, 0, 1241241, 22001763, 24739840, 10231554048, 5164126176, 10231094292, 18
568, 764.41, 49.45, 0.53, 101.0, 10, 495267840, 1687707648, 0, 1241241, 22040505, 24739840, 10236592128, 5164126176, 10236131267, 18
569, 765.36, 49.52, 0.53, 102.0, 10, 500133888, 1687707648, 0, 1241241, 22079064, 24739840, 10241605632, 5164126176, 10241144519, 18
570, 767.07, 49.59, 0.53, 177.9, 10, 454438912, 1654149120, 0, 1246003, 22117154, 24752128, 10265423872, 5183551575, 10264956811, 18
571, 768.96, 49.7, 0.53, 199.9, 10, 461467648, 1654149120, 0, 1252175, 22155385, 24752128, 10295537664, 5208729593, 10295072723, 18
572, 770.85, 49.81, 0.53, 199.9, 10, 469307392, 1654149120, 0, 1258388, 22193592, 24752128, 10325651456, 5234075293, 10325185445, 18
573, 772.78, 49.88, 0.53, 199.9, 10, 475525120, 1721262080, 0, 1264571, 22231428, 24752128, 10355716096, 5259298357, 10355249979, 18
574, 774.72, 49.94, 0.53, 199.9, 10, 485257216, 1721262080, 0, 1270763, 22269266, 24752128, 10385780736, 5284556203, 10385314716, 18
575, 776.61, 50.06, 0.53, 200.9, 10, 491474944, 1721262080, 0, 1276970, 22306956, 24752128, 10415824896, 5309876402, 10415360277, 18
576, 778.5, 50.14, 0.53, 196.9, 10, 497152000, 1721262080, 0, 1283140, 22343595, 24752128, 10444697600, 5335044432, 10444221262, 18
577, 780.41, 50.22, 0.53, 198.9, 10, 502829056, 1721262080, 0, 1289334, 22381604, 24752128, 10474782720, 5360311101, 10474308428, 18
578, 782.3, 50.34, 0.53, 200.9, 10, 508776448, 1721262080, 0, 1295520, 22419764, 24752128, 10504892416, 5385546577, 10504415114, 18
579, 784.22, 50.41, 0.53, 198.9, 10, 523374592, 1721262080, 0, 1301689, 22457714, 24752128, 10534969344, 5410712525, 10534494515, 18
580, 786.15, 50.48, 0.53, 199.9, 10, 529051648, 1721262080, 0, 1307879, 22495864, 24752128, 10565074944, 5435959580, 10564599989, 18
581, 788.06, 50.57, 0.53, 199.9, 10, 534999040, 1721262080, 0, 1314094, 22533985, 24752128, 10595176448, 5461312947, 10594701561, 18
582, 790.0, 50.64, 0.53, 200.9, 10, 541216768, 1721262080, 0, 1320290, 22572341, 24752128, 10625310720, 5486587961, 10624833753, 18
583, 791.9, 50.74, 0.53, 199.9, 10, 546893824, 1721262080, 0, 1326489, 22610661, 24752128, 10655432704, 5511875579, 10654961162, 18
584, 793.82, 50.82, 0.53, 199.9, 10, 552841216, 1721262080, 0, 1332664, 22648627, 24752128, 10685517824, 5537065507, 10685042671, 18
585, 795.76, 50.88, 0.53, 199.9, 10, 558518272, 1721262080, 0, 1338807, 22686198, 24752128, 10715545600, 5562125455, 10715072798, 18
586, 797.65, 50.98, 0.53, 198.9, 10, 564736000, 1788375040, 0, 1344994, 22724516, 24752128, 10745675776, 5587364029, 10745199991, 18
587, 799.58, 51.06, 0.53, 200.9, 10, 570683392, 1788375040, 0, 1351213, 22762708, 24752128, 10775781376, 5612733217, 10775310805, 18
588, 801.5, 51.14, 0.53, 199.9, 10, 576360448, 1788375040, 0, 1357427, 22800887, 24752128, 10805891072, 5638082250, 10805419921, 18
589, 803.43, 51.21, 0.53, 199.9, 10, 599339008, 1821933568, 0, 1363559, 22838939, 24752128, 10834939904, 5663096630, 10834464781, 18
590, 805.33, 51.31, 0.53, 199.9, 10, 605286400, 1821933568, 0, 1369758, 22876777, 24752128, 10865004544, 5688383296, 10864529619, 18
591, 807.22, 51.4, 0.53, 197.9, 10, 610693120, 1821933568, 0, 1373802, 22914326, 24752128, 10895630336, 5704881275, 10895157635, 18
592, 808.17, 51.47, 0.53, 102.0, 10, 615559168, 1821933568, 0, 1373802, 22951684, 24752128, 10900488192, 5704881275, 10900014722, 18
593, 809.1, 51.56, 0.53, 102.0, 10, 620695552, 1821933568, 0, 1373802, 22989878, 24752128, 10905452544, 5704881275, 10904980510, 18
594, 810.11, 51.62, 0.53, 107.0, 10, 573657088, 1788375040, 0, 1374166, 23027756, 24768512, 10911436800, 5706365964, 10910953905, 18
595, 812.01, 51.72, 0.53, 199.9, 10, 580145152, 1788375040, 0, 1380346, 23065609, 24768512, 10941505536, 5731575072, 10941020591, 18
596, 813.93, 51.8, 0.53, 199.9, 10, 586903552, 1788375040, 0, 1386539, 23103341, 24768512, 10971557888, 5756836795, 10971071612, 18
597, 815.81, 51.92, 0.53, 199.9, 10, 595013632, 1788375040, 0, 1392760, 23141311, 24768512, 11001638912, 5782213746, 11001153438, 18
598, 817.72, 52.01, 0.53, 199.9, 10, 600961024, 1788375040, 0, 1398959, 23179129, 24768512, 11031699456, 5807499715, 11031215647, 18
599, 819.62, 52.11, 0.53, 199.9, 10, 610963456, 1788375040, 0, 1405110, 23216977, 24768512, 11061768192, 5832591480, 11061281631, 18
600, 821.54, 52.19, 0.53, 199.9, 10, 616910848, 1855488000, 0, 1411305, 23254084, 24768512, 11090690048, 5857862228, 11090203702, 18
601, 823.43, 52.3, 0.53, 199.9, 10, 622587904, 1855488000, 0, 1417506, 23291263, 24768512, 11120672768, 5883158597, 11120186778, 18
602, 825.31, 52.42, 0.53, 199.9, 10, 628264960, 1855488000, 0, 1423683, 23327986, 24768512, 11150589952, 5908356529, 11150106556, 18
603, 827.19, 52.54, 0.53, 199.9, 10, 633942016, 1855488000, 0, 1429828, 23365043, 24768512, 11180552192, 5933423766, 11180069796, 18
604, 829.09, 52.64, 0.53, 199.9, 10, 648269824, 1855488000, 0, 1436021, 23402101, 24768512, 11210518528, 5958686745, 11210033159, 18
605, 830.98, 52.75, 0.53, 199.9, 10, 653946880, 1855488000, 0, 1442234, 23438903, 24768512, 11240452096, 5984030411, 11239963209, 18
606, 832.86, 52.85, 0.53, 197.9, 10, 659623936, 1855488000, 0, 1448349, 23475731, 24768512, 11270385664, 6008974397, 11269896703, 18
607, 834.78, 52.94, 0.53, 200.9, 10, 665300992, 1855488000, 0, 1454456, 23512532, 24768512, 11299266560, 6033886733, 11298778824, 18
608, 836.68, 53.01, 0.53, 196.9, 10, 671248384, 1855488000, 0, 1460641, 23548080, 24768512, 11329040384, 6059117272, 11328545861, 18
609, 838.58, 53.11, 0.53, 199.9, 10, 676925440, 1855488000, 0, 1466844, 23584835, 24768512, 11358965760, 6084421451, 11358469895, 18
610, 840.92, 53.25, 0.53, 247.9, 10, 683143168, 1922600960, 0, 1473013, 23625607, 24788992, 11414507520, 6109578329, 11414007510, 18
611, 843.78, 53.38, 0.53, 298.9, 10, 689631232, 1922600960, 0, 1479116, 23669260, 24788992, 11496542208, 6134475030, 11496050443, 18
612, 846.64, 53.52, 0.53, 299.9, 10, 696389632, 1922600960, 0, 1485241, 23711512, 24788992, 11578408960, 6159460909, 11577915398, 18
613, 849.53, 53.63, 0.53, 299.9, 10, 719638528, 1956159488, 0, 1491320, 23754539, 24788992, 11662471168, 6184257305, 11661971117, 18
614, 852.45, 53.71, 0.53, 299.9, 10, 725856256, 1956159488, 0, 1497441, 23796599, 24788992, 11743260672, 6209226774, 11742764426, 18
615, 855.3, 53.86, 0.53, 299.9, 10, 733421568, 1956159488, 0, 1503527, 23838201, 24788992, 11826089984, 6234053093, 11825591233, 18
616, 857.98, 53.99, 0.53, 280.9, 10, 741261312, 1956159488, 0, 1506356, 23879651, 24788992, 11904262144, 6245593847, 11903765032, 18
617, 859.87, 54.11, 0.53, 200.9, 10, 748560384, 1956159488, 0, 1506356, 23921134, 24788992, 11962970112, 6245593847, 11962473499, 18
618, 861.77, 54.23, 0.53, 201.9, 10, 755859456, 1956159488, 0, 1506356, 23962236, 24788992, 12020584448, 6245593847, 12020087263, 18
619, 862.82, 54.33, 0.53, 114.9, 10, 730472448, 1956159488, 0, 1506356, 23997272, 24788992, 12033597440, 6245593847, 12033104021, 18
620, 864.15, 54.39, 0.53, 135.2, 10, 683163648, 1922600960, 0, 1509201, 24030226, 24801280, 12048371712, 6257199511, 12047867462, 18
621, 865.99, 54.5, 0.53, 194.9, 10, 691003392, 1922600960, 0, 1514896, 24069881, 24805376, 12078174208, 6280427237, 12077670866, 18
622, 867.01, 54.87, 0.53, 139.0, 10, 212963328, 1385697280, 0, 1515421, 24108605, 24821760, 12084281344, 6324515711, 12083761169, 18
623, 868.88, 55.0, 0.53, 199.9, 10, 219721728, 1452810240, 0, 1521716, 24149137, 24821760, 12115738624, 6350188079, 12115220567, 18
624, 870.74, 55.14, 0.53, 199.9, 10, 227020800, 1452810240, 0, 1528016, 24189601, 24821760, 12146143232, 6375882681, 12145623599, 18
625, 872.63, 55.24, 0.53, 198.9, 10, 235401216, 1452810240, 0, 1534045, 24230015, 24821760, 12175491072, 6400471004, 12174972434, 18
626, 874.51, 55.37, 0.53, 200.9, 10, 241618944, 1452810240, 0, 1540128, 24269978, 24821760, 12205830144, 6425280576, 12205310343, 18
627, 876.42, 55.45, 0.53, 198.9, 10, 251891712, 1452810240, 0, 1546390, 24309870, 24821760, 12236156928, 6450819196, 12235638985, 18
628, 878.32, 55.55, 0.53, 199.9, 10, 257839104, 1452810240, 0, 1552659, 24349373, 24821760, 12266434560, 6476387311, 12265916994, 18
629, 880.25, 55.63, 0.53, 200.9, 10, 264327168, 1452810240, 0, 1558965, 24388802, 24821760, 12297752576, 6502105486, 12297233077, 18
630, 882.15, 55.72, 0.53, 198.9, 10, 270274560, 1452810240, 0, 1565003, 24428361, 24821760, 12326989824, 6526730614, 12326470757, 18
631, 884.06, 55.82, 0.53, 200.9, 10, 276221952, 1452810240, 0, 1571235, 24467695, 24821760, 12357246976, 6552146304, 12356726943, 18
632, 885.98, 55.9, 0.53, 199.9, 10, 290820096, 1452810240, 0, 1577513, 24506934, 24821760, 12387491840, 6577750129, 12386970745, 18
633, 887.88, 55.99, 0.53, 198.9, 10, 296767488, 1452810240, 0, 1583807, 24545995, 24821760, 12418760704, 6603420159, 12418238917, 18
634, 889.77, 56.11, 0.53, 200.9, 10, 302714880, 1452810240, 0, 1590062, 24584377, 24821760, 12448890880, 6628930699, 12448371209, 18
635, 891.66, 56.21, 0.53, 198.9, 10, 308932608, 1519923200, 0, 1596353, 24622380, 24821760, 12478976000, 6654587462, 12478454221, 18
636, 893.55, 56.33, 0.53, 200.9, 10, 314880000, 1519923200, 0, 1602635, 24660764, 24821760, 12509106176, 6680207664, 12508586778, 18
637, 895.45, 56.42, 0.53, 198.9, 10, 320827392, 1519923200, 0, 1608937, 24699739, 24821760, 12540362752, 6705909387, 12539843718, 18
638, 897.35, 56.53, 0.53, 200.9, 10, 327045120, 1519923200, 0, 1615224, 24739115, 24821760, 12570624000, 6731550789, 12570105177, 18
639, 899.24, 56.63, 0.53, 198.9, 10, 332992512, 1519923200, 0, 1621470, 24778481, 24821760, 12600885248, 6757024279, 12600365391, 18
640, 901.17, 56.7, 0.53, 199.9, 10, 338939904, 1519923200, 0, 1627566, 24817242, 24821760, 12631072768, 6781886338, 12630546817, 18
641, 903.05, 56.81, 0.53, 198.9, 10, 361918464, 1553481728, 0, 1633874, 24857434, 24821760, 12661440512, 6807614180, 12660914462, 18
642, 904.96, 56.9, 0.53, 199.9, 10, 368406528, 1553481728, 0, 1640246, 24897991, 24821760, 12692905984, 6833602447, 12692377076, 18
643, 906.92, 56.96, 0.53, 201.9, 10, 374353920, 1553481728, 0, 1646643, 24938259, 24821760, 12723281920, 6859692580, 12722754569, 18
644, 908.27, 57.07, 0.53, 145.9, 10, 380030976, 1553481728, 0, 1647531, 24979400, 24821760, 12741877760, 6863314330, 12741349237, 18
645, 909.22, 57.12, 0.53, 100.0, 10, 385708032, 1553481728, 0, 1647531, 25022010, 24821760, 12747415552, 6863314330, 12746889157, 18
646, 910.09, 57.2, 0.53, 95.0, 10, 390844416, 1553481728, 0, 1647531, 25059422, 24821760, 12752285696, 6863314330, 12751753264, 18
647, 910.92, 57.29, 0.53, 92.0, 10, 395710464, 1553481728, 0, 1647531, 25096382, 24821760, 12757090304, 6863314330, 12756558597, 18
648, 912.29, 57.37, 0.53, 144.9, 10, 349478912, 1587036160, 0, 1650440, 25137707, 24842240, 12773994496, 6875178717, 12773455890, 18
649, 914.2, 57.46, 0.53, 199.9, 10, 357588992, 1587036160, 0, 1657137, 25179438, 24842240, 12806660096, 6902492053, 12806118928, 18
650, 916.09, 57.57, 0.53, 199.9, 10, 366239744, 1587036160, 0, 1663794, 25220980, 24842240, 12838252544, 6929642942, 12837709627, 18
651, 918.0, 57.65, 0.53, 198.9, 10, 372457472, 1587036160, 0, 1670526, 25262928, 24842240, 12870938624, 6957098440, 12870400746, 18
652, 919.89, 57.77, 0.53, 200.9, 10, 383270912, 1587036160, 0, 1677310, 25305269, 24842240, 12904730624, 6984762162, 12904190587, 18
653, 921.82, 57.83, 0.53, 198.9, 10, 389758976, 1587036160, 0, 1684097, 25347382, 24842240, 12937445376, 7012442625, 12936903145, 18
654, 923.74, 57.92, 0.53, 200.9, 10, 396517376, 1587036160, 0, 1690851, 25389222, 24842240, 12970123264, 7039987965, 12969580262, 18
655, 925.69, 57.96, 0.53, 198.9, 10, 402735104, 1587036160, 0, 1697582, 25431029, 24842240, 13002797056, 7067439163, 13002252993, 18
656, 927.62, 58.03, 0.53, 199.9, 10, 409493504, 1587036160, 0, 1704373, 25473262, 24842240, 13035528192, 7095136367, 13034981175, 18
657, 929.53, 58.12, 0.53, 199.9, 10, 424091648, 1587036160, 0, 1711068, 25515115, 24842240, 13068201984, 7122441533, 13067660008, 18
658, 931.45, 58.19, 0.53, 198.9, 10, 430850048, 1587036160, 0, 1717834, 25557233, 24842240, 13100916736, 7150036320, 13100373286, 18
659, 933.36, 58.28, 0.53, 199.9, 10, 437338112, 1587036160, 0, 1724620, 25599241, 24842240, 13133615104, 7177711833, 13133072193, 18
660, 935.21, 58.43, 0.53, 199.9, 10, 443826176, 1654149120, 0, 1731241, 25640291, 24842240, 13166194688, 7204715341, 13165646438, 18
661, 937.12, 58.51, 0.53, 198.9, 10, 450043904, 1654149120, 0, 1737807, 25681154, 24842240, 13197692928, 7231493388, 13197148841, 18
662, 939.03, 58.6, 0.53, 199.9, 10, 456531968, 1654149120, 0, 1744581, 25722882, 24842240, 13231407104, 7259120604, 13230858885, 18
663, 940.93, 58.7, 0.53, 199.9, 10, 463020032, 1654149120, 0, 1751364, 25764555, 24842240, 13264060416, 7286783903, 13263514276, 18
664, 942.85, 58.79, 0.53, 200.9, 10, 469508096, 1654149120, 0, 1758154, 25806455, 24842240, 13296746496, 7314476032, 13296199170, 18
665, 944.75, 58.88, 0.53, 198.9, 10, 492756992, 1687707648, 0, 1764884, 25848400, 24842240, 13329436672, 7341922604, 13328889853, 18
666, 946.63, 59.01, 0.53, 200.9, 10, 499245056, 1687707648, 0, 1771636, 25890499, 24842240, 13362147328, 7369461536, 13361600698, 18
667, 948.55, 59.09, 0.53, 199.9, 10, 506003456, 1687707648, 0, 1778412, 25932721, 24842240, 13394870272, 7397097459, 13394327402, 18
668, 950.03, 59.17, 0.53, 155.9, 10, 511680512, 1687707648, 0, 1780137, 25974185, 24842240, 13416656896, 7404132849, 13416110724, 18
669, 950.98, 59.24, 0.53, 102.0, 10, 517357568, 1687707648, 0, 1780137, 26016537, 24842240, 13422161920, 7404132849, 13421617097, 18
670, 951.9, 59.33, 0.53, 101.0, 10, 522764288, 1687707648, 0, 1780137, 26058884, 24842240, 13427671040, 7404132849, 13427122894, 18
671, 953.32, 59.41, 0.53, 150.0, 10, 476798976, 1654149120, 0, 1783461, 26100798, 24862720, 13445705728, 7417689593, 13445144511, 18
672, 955.21, 59.51, 0.53, 198.9, 10, 484909056, 1654149120, 0, 1790213, 26142366, 24862720, 13478350848, 7445226849, 13477786238, 18
673, 957.09, 59.63, 0.53, 199.9, 10, 493289472, 1721262080, 0, 1796961, 26183967, 24862720, 13512044544, 7472747358, 13511479838, 18
674, 958.98, 59.75, 0.53, 200.9, 10, 500047872, 1721262080, 0, 1803774, 26225940, 24862720, 13544734720, 7500532737, 13544174163, 18
675, 960.89, 59.83, 0.53, 198.9, 10, 510590976, 1721262080, 0, 1810366, 26266596, 24862720, 13576212480, 7527417718, 13575649693, 18
676, 962.82, 59.91, 0.53, 200.9, 10, 516808704, 1721262080, 0, 1817145, 26307123, 24862720, 13608722432, 7555065803, 13608156080, 18
677, 964.72, 59.97, 0.53, 195.9, 10, 523026432, 1721262080, 0, 1823960, 26346616, 24862720, 13642141696, 7582859943, 13641575584, 18
678, 966.63, 60.07, 0.53, 200.9, 10, 529244160, 1721262080, 0, 1830769, 26387340, 24862720, 13674676224, 7610630109, 13674107576, 18
679, 968.53, 60.17, 0.53, 199.9, 10, 535461888, 1721262080, 0, 1837589, 26427562, 24862720, 13707141120, 7638441925, 13706574205, 18
680, 970.39, 60.31, 0.53, 199.9, 10, 550600704, 1721262080, 0, 1844316, 26469007, 24862720, 13739769856, 7665877566, 13739199917, 18
681, 972.31, 60.39, 0.53, 199.9, 10, 556818432, 1721262080, 0, 1851119, 26510639, 24862720, 13773463552, 7693624014, 13772897467, 18
682, 974.24, 60.46, 0.53, 199.9, 10, 563306496, 1721262080, 0, 1857934, 26552148, 24862720, 13806096384, 7721418584, 13805531377, 18
683, 976.16, 60.54, 0.53, 199.9, 10, 569524224, 1721262080, 0, 1864710, 26592566, 24862720, 13838589952, 7749053576, 13838023618, 18
684, 978.08, 60.62, 0.53, 199.9, 10, 576012288, 1721262080, 0, 1871491, 26632921, 24862720, 13872119808, 7776709544, 13871555091, 18
685, 980.0, 60.7, 0.53, 199.9, 10, 582500352, 1788375040, 0, 1878293, 26673406, 24862720, 13904621568, 7804450240, 13904055914, 18
686, 981.88, 60.82, 0.53, 199.9, 10, 588718080, 1788375040, 0, 1885110, 26714575, 24862720, 13937209344, 7832252907, 13936645658, 18
687, 983.81, 60.89, 0.53, 199.9, 10, 595206144, 1788375040, 0, 1891902, 26755996, 24862720, 13969833984, 7859953937, 13969268365, 18
688, 985.73, 60.97, 0.53, 199.9, 10, 618184704, 1821933568, 0, 1898651, 26797433, 24862720, 14002458624, 7887479959, 14001893021, 18
689, 987.63, 61.07, 0.53, 199.9, 10, 624672768, 1821933568, 0, 1905460, 26838750, 24862720, 14036115456, 7915249787, 14035549644, 18
690, 989.53, 61.17, 0.53, 199.9, 10, 631160832, 1821933568, 0, 1912172, 26879690, 24862720, 14068674560, 7942625005, 14068109795, 18
691, 990.86, 61.23, 0.53, 139.0, 10, 636567552, 1821933568, 0, 1912743, 26920355, 24862720, 14085120000, 7944953888, 14084551142, 18
692, 991.81, 61.29, 0.53, 101.0, 10, 642244608, 1821933568, 0, 1912743, 26962203, 24862720, 14090559488, 7944953888, 14089992048, 18
693, 992.75, 61.36, 0.53, 101.0, 10, 647651328, 1821933568, 0, 1912743, 27004036, 24862720, 14095998976, 7944953888, 14095431011, 18
694, 994.26, 61.48, 0.53, 162.9, 10, 602505216, 1788375040, 0, 1916901, 27045690, 24879104, 14118182912, 7961911728, 14117609034, 18
695, 996.18, 61.57, 0.53, 200.9, 10, 609804288, 1788375040, 0, 1923687, 27086858, 24879104, 14150774784, 7989588491, 14150198760, 18
696, 998.05, 61.69, 0.53, 198.9, 10, 617914368, 1788375040, 0, 1930294, 27126993, 24879104, 14182178816, 8016534916, 14181606417, 18
697, 999.96, 61.78, 0.53, 199.9, 10, 624402432, 1855488000, 0, 1937067, 27167819, 24879104, 14214881280, 8044157418, 14214151733, 18
698, 1001.84, 61.9, 0.53, 199.9, 10, 634945536, 1855488000, 0, 1943829, 27208022, 24879104, 14248239104, 8071736534, 14247663500, 18
699, 1003.77, 61.97, 0.53, 199.9, 10, 641433600, 1855488000, 0, 1950617, 27248142, 24879104, 14280691712, 8099421254, 14280116954, 18
700, 1005.66, 62.08, 0.53, 199.9, 10, 647380992, 1855488000, 0, 1957411, 27288264, 24879104, 14313144320, 8127129346, 14312570662, 18
701, 1007.56, 62.18, 0.53, 199.9, 10, 653869056, 1855488000, 0, 1964201, 27328873, 24879104, 14345662464, 8154823712, 14345087561, 18
702, 1009.48, 62.27, 0.53, 200.9, 10, 660357120, 1855488000, 0, 1970989, 27369498, 24879104, 14379229184, 8182507781, 14378654212, 18
703, 1011.37, 62.38, 0.53, 199.9, 10, 674955264, 1855488000, 0, 1977760, 27410183, 24879104, 14411763712, 8210123801, 14411181120, 18
704, 1013.24, 62.51, 0.53, 199.9, 10, 681443328, 1855488000, 0, 1984561, 27450896, 24879104, 14444294144, 8237860949, 14443711648, 18
705, 1015.16, 62.59, 0.53, 199.9, 10, 687661056, 1855488000, 0, 1991330, 27491443, 24879104, 14476804096, 8265463377, 14476220562, 18
706, 1017.08, 62.67, 0.53, 199.9, 10, 693878784, 1855488000, 0, 1998114, 27531800, 24879104, 14509285376, 8293131342, 14508704803, 18
707, 1019.75, 62.81, 0.53, 280.9, 10, 700907520, 1922600960, 0, 2004619, 27577268, 24903680, 14587392000, 8319657168, 14586804992, 18
708, 1022.64, 62.91, 0.53, 298.9, 10, 710905856, 1922600960, 0, 2011020, 27621876, 24903680, 14671650816, 8345763183, 14671063365, 18
709, 1025.5, 63.05, 0.53, 299.9, 10, 723881984, 1922600960, 0, 2017437, 27665883, 24903680, 14757928960, 8371934616, 14757339625, 18
710, 1028.34, 63.21, 0.53, 299.9, 10, 732532736, 1922600960, 0, 2023836, 27709511, 24903680, 14844428288, 8398033294, 14843563607, 18
711, 1031.22, 63.32, 0.53, 298.9, 10, 766054400, 1956159488, 0, 2030221, 27752884, 24903680, 14929297408, 8424073359, 14928708387, 18
712, 1034.06, 63.48, 0.53, 299.9, 10, 774705152, 1956159488, 0, 2036643, 27796264, 24903680, 15015489536, 8450264738, 15014904544, 18
